ID,stress_score
TEST_1756,0.2608787566423416
TEST_1757,0.3867765814065933
TEST_1758,0.5728835761547089
TEST_1759,0.5397628918290138
TEST_1760,0.46690499782562256
TEST_1761,0.5397615805268288
TEST_1762,0.6807546243071556
TEST_1763,0.44143109768629074
TEST_1764,0.5627429261803627
TEST_1765,0.6312584057450294
TEST_1766,0.4522249847650528
TEST_1767,0.38910726085305214
TEST_1768,0.4877113923430443
TEST_1769,0.6134523898363113
TEST_1770,0.5721537843346596
TEST_1771,0.5755093991756439
TEST_1772,0.8125649243593216
TEST_1773,0.45107364282011986
TEST_1774,0.4849494993686676
TEST_1775,0.39759472012519836
TEST_1776,0.5469573736190796
TEST_1777,0.5545003637671471
TEST_1778,0.5606674402952194
TEST_1779,0.6844953298568726
TEST_1780,0.45729292929172516
TEST_1781,0.6190945282578468
TEST_1782,0.39649420231580734
TEST_1783,0.5542270466685295
TEST_1784,0.564381331205368
TEST_1785,0.5288722664117813
TEST_1786,0.47883444279432297
TEST_1787,0.6577483639121056
TEST_1788,0.3245367221534252
TEST_1789,0.4570678099989891
TEST_1790,0.5210985392332077
TEST_1791,0.4891137033700943
TEST_1792,0.7183468788862228
TEST_1793,0.5710709765553474
TEST_1794,0.5340414419770241
TEST_1795,0.37996912002563477
TEST_1796,0.47967054694890976
TEST_1797,0.3513347767293453
TEST_1798,0.4071705639362335
TEST_1799,0.45696860551834106
TEST_1800,0.44041866064071655
TEST_1801,0.36836741864681244
TEST_1802,0.6971124559640884
TEST_1803,0.5890370830893517
TEST_1804,0.42672858387231827
TEST_1805,0.5661492347717285
TEST_1806,0.36235322058200836
TEST_1807,0.21595672518014908
TEST_1808,0.773168295621872
TEST_1809,0.45912135392427444
TEST_1810,0.7022315338253975
TEST_1811,0.416880264878273
TEST_1812,0.6717810183763504
TEST_1813,0.4366605542600155
TEST_1814,0.5610468834638596
TEST_1815,0.3987075202167034
TEST_1816,0.5288883224129677
TEST_1817,0.45340726524591446
TEST_1818,0.40488964319229126
TEST_1819,0.39790279790759087
TEST_1820,0.5305638313293457
TEST_1821,0.5736406072974205
TEST_1822,0.6071712523698807
TEST_1823,0.41053443402051926
TEST_1824,0.4283992201089859
TEST_1825,0.32094207778573036
TEST_1826,0.36139092594385147
TEST_1827,0.41806042194366455
TEST_1828,0.509204812347889
TEST_1829,0.5120582953095436
TEST_1830,0.43149127066135406
TEST_1831,0.3362572491168976
TEST_1832,0.28210633620619774
TEST_1833,0.46652302145957947
TEST_1834,0.5758477225899696
TEST_1835,0.3541301600635052
TEST_1836,0.41776760667562485
TEST_1837,0.480908565223217
TEST_1838,0.7663057371973991
TEST_1839,0.5007780119776726
TEST_1840,0.5473343133926392
TEST_1841,0.40540769696235657
TEST_1842,0.25413063913583755
TEST_1843,0.4730438217520714
TEST_1844,0.35732556134462357
TEST_1845,0.6785195767879486
TEST_1846,0.6570839881896973
TEST_1847,0.3804619461297989
TEST_1848,0.18285027239471674
TEST_1849,0.5649367496371269
TEST_1850,0.7268204018473625
TEST_1851,0.5702921971678734
TEST_1852,0.5896341726183891
TEST_1853,0.21510334126651287
TEST_1854,0.4285057857632637
TEST_1855,0.43891090899705887
TEST_1856,0.3891744539141655
TEST_1857,0.5784413814544678
TEST_1858,0.6059427633881569
TEST_1859,0.46248726546764374
TEST_1860,0.3968754708766937
TEST_1861,0.14509998261928558
TEST_1862,0.38805825263261795
TEST_1863,0.5069574788212776
TEST_1864,0.28350063040852547
TEST_1865,0.32806607335805893
TEST_1866,0.5304250940680504
TEST_1867,0.6568541377782822
TEST_1868,0.27573568001389503
TEST_1869,0.31424811854958534
TEST_1870,0.42304398864507675
TEST_1871,0.47948935627937317
TEST_1872,0.4397301748394966
TEST_1873,0.4581370949745178
TEST_1874,0.5519918873906136
TEST_1875,0.7789485603570938
TEST_1876,0.4800180122256279
TEST_1877,0.7243566811084747
TEST_1878,0.5238985866308212
TEST_1879,0.6815342232584953
TEST_1880,0.5064850449562073
TEST_1881,0.7217918485403061
TEST_1882,0.40753108263015747
TEST_1883,0.41909297183156013
TEST_1884,0.3380172960460186
TEST_1885,0.6964196562767029
TEST_1886,0.6126079261302948
TEST_1887,0.4202879071235657
TEST_1888,0.8406984955072403
TEST_1889,0.503613568842411
TEST_1890,0.46572086960077286
TEST_1891,0.5739018470048904
TEST_1892,0.34632378816604614
TEST_1893,0.5603891015052795
TEST_1894,0.4310285747051239
TEST_1895,0.26500602066516876
TEST_1896,0.7757645696401596
TEST_1897,0.3352813310921192
TEST_1898,0.40608904510736465
TEST_1899,0.6010921448469162
TEST_1900,0.30564725771546364
TEST_1901,0.4268520101904869
TEST_1902,0.5933728367090225
TEST_1903,0.39342541992664337
TEST_1904,0.4683176577091217
TEST_1905,0.2430843785405159
TEST_1906,0.5768758952617645
TEST_1907,0.7589661404490471
TEST_1908,0.7629995942115784
TEST_1909,0.6874746158719063
TEST_1910,0.3909502401947975
TEST_1911,0.3247804008424282
TEST_1912,0.29836471006274223
TEST_1913,0.5780712887644768
TEST_1914,0.7268117293715477
TEST_1915,0.48511961847543716
TEST_1916,0.82083660364151
TEST_1917,0.22889329493045807
TEST_1918,0.5622717589139938
TEST_1919,0.4429009333252907
TEST_1920,0.656972698867321
TEST_1921,0.7079086899757385
TEST_1922,0.36393169313669205
TEST_1923,0.4052090048789978
TEST_1924,0.5408914089202881
TEST_1925,0.4166485518217087
TEST_1926,0.22776202484965324
TEST_1927,0.351641234010458
TEST_1928,0.464046411216259
TEST_1929,0.5421974360942841
TEST_1930,0.49093473702669144
TEST_1931,0.6386966109275818
TEST_1932,0.25612469017505646
TEST_1933,0.5651146322488785
TEST_1934,0.24731368944048882
TEST_1935,0.4651932939887047
TEST_1936,0.4194912314414978
TEST_1937,0.7845131233334541
TEST_1938,0.6058026850223541
TEST_1939,0.462467260658741
TEST_1940,0.42726943641901016
TEST_1941,0.6180031076073647
TEST_1942,0.35282930731773376
TEST_1943,0.5336481258273125
TEST_1944,0.5198630169034004
TEST_1945,0.3312476873397827
TEST_1946,0.3926762714982033
TEST_1947,0.5391505137085915
TEST_1948,0.5062063485383987
TEST_1949,0.5463307797908783
TEST_1950,0.6149336472153664
TEST_1951,0.3516990691423416
TEST_1952,0.5115168541669846
TEST_1953,0.5623037368059158
TEST_1954,0.6623199582099915
TEST_1955,0.41368480026721954
TEST_1956,0.769439086318016
TEST_1957,0.5146000310778618
TEST_1958,0.49320534616708755
TEST_1959,0.45342083275318146
TEST_1960,0.41977274790406227
TEST_1961,0.45971814543008804
TEST_1962,0.5320165976881981
TEST_1963,0.4283316023647785
TEST_1964,0.39197901636362076
TEST_1965,0.4099578335881233
TEST_1966,0.5446968302130699
TEST_1967,0.40514934062957764
TEST_1968,0.5709921792149544
TEST_1969,0.605396032333374
TEST_1970,0.4429469406604767
TEST_1971,0.36193372309207916
TEST_1972,0.7639979869127274
TEST_1973,0.667483426630497
TEST_1974,0.5380999743938446
TEST_1975,0.3196307308971882
TEST_1976,0.32397284358739853
TEST_1977,0.6452202126383781
TEST_1978,0.6124538704752922
TEST_1979,0.7624089568853378
TEST_1980,0.2368895709514618
TEST_1981,0.2858532853424549
TEST_1982,0.5068772286176682
TEST_1983,0.21309339068830013
TEST_1984,0.3551531881093979
TEST_1985,0.6825854107737541
TEST_1986,0.4694634675979614
TEST_1987,0.48393605649471283
TEST_1988,0.5573539957404137
TEST_1989,0.6842813044786453
TEST_1990,0.5557339042425156
TEST_1991,0.39578358083963394
TEST_1992,0.45842310041189194
TEST_1993,0.6552188098430634
TEST_1994,0.6644801944494247
TEST_1995,0.21827827207744122
TEST_1996,0.2861906848847866
TEST_1997,0.39416735619306564
TEST_1998,0.4992009848356247
TEST_1999,0.6144754439592361
TEST_2000,0.41575150936841965
TEST_2001,0.44797971844673157
TEST_2002,0.6529698818922043
TEST_2003,0.5156468525528908
TEST_2004,0.567364402115345
TEST_2005,0.6392456889152527
TEST_2006,0.5894613415002823
TEST_2007,0.3618948869407177
TEST_2008,0.48046331852674484
TEST_2009,0.15416617528535426
TEST_2010,0.45887409150600433
TEST_2011,0.32197023928165436
TEST_2012,0.4605296216905117
TEST_2013,0.42110776901245117
TEST_2014,0.5235724896192551
TEST_2015,0.3885924145579338
TEST_2016,0.36549315601587296
TEST_2017,0.37910429388284683
TEST_2018,0.5234440490603447
TEST_2019,0.5151176750659943
TEST_2020,0.4308907091617584
TEST_2021,0.512255035340786
TEST_2022,0.289626881480217
TEST_2023,0.20539535768330097
TEST_2024,0.43305449187755585
TEST_2025,0.5981253534555435
TEST_2026,0.568985290825367
TEST_2027,0.4038945809006691
TEST_2028,0.6757008284330368
TEST_2029,0.4381396621465683
TEST_2030,0.26560045778751373
TEST_2031,0.564225859940052
TEST_2032,0.8130187690258026
TEST_2033,0.7317988574504852
TEST_2034,0.46586231887340546
TEST_2035,0.4757479652762413
TEST_2036,0.7967581674456596
TEST_2037,0.40050218254327774
TEST_2038,0.38195864856243134
TEST_2039,0.5333959609270096
TEST_2040,0.5119273737072945
TEST_2041,0.6507696956396103
TEST_2042,0.6141704544425011
TEST_2043,0.5137919187545776
TEST_2044,0.4272463023662567
TEST_2045,0.41354288905858994
TEST_2046,0.41815586388111115
TEST_2047,0.36058419570326805
TEST_2048,0.468268521130085
TEST_2049,0.5746333003044128
TEST_2050,0.6173078194260597
TEST_2051,0.5300429239869118
TEST_2052,0.3660745546221733
TEST_2053,0.42348968237638474
TEST_2054,0.8037543594837189
TEST_2055,0.40062084794044495
TEST_2056,0.4318043664097786
TEST_2057,0.21982127986848354
TEST_2058,0.5351262763142586
TEST_2059,0.46404263377189636
TEST_2060,0.539892815053463
TEST_2061,0.2740694247186184
TEST_2062,0.4619593024253845
TEST_2063,0.5672564283013344
TEST_2064,0.5613841712474823
TEST_2065,0.6444904506206512
TEST_2066,0.7055804431438446
TEST_2067,0.19983498565852642
TEST_2068,0.43482648581266403
TEST_2069,0.5789815187454224
TEST_2070,0.41114919632673264
TEST_2071,0.6501964330673218
TEST_2072,0.2749508395791054
TEST_2073,0.5196255668997765
TEST_2074,0.2720263600349426
TEST_2075,0.612500324845314
TEST_2076,0.4126136749982834
TEST_2077,0.5941146686673164
TEST_2078,0.4684767574071884
TEST_2079,0.6288082972168922
TEST_2080,0.1780454758554697
TEST_2081,0.27820270135998726
TEST_2082,0.44386474043130875
TEST_2083,0.5848597511649132
TEST_2084,0.6489867269992828
TEST_2085,0.46283750981092453
TEST_2086,0.6300751715898514
TEST_2087,0.6258897855877876
TEST_2088,0.4475628361105919
TEST_2089,0.4799846410751343
TEST_2090,0.40087656304240227
TEST_2091,0.5360876992344856
TEST_2092,0.20716017112135887
TEST_2093,0.2381837647408247
TEST_2094,0.394222229719162
TEST_2095,0.4071350395679474
TEST_2096,0.3858405873179436
TEST_2097,0.8462031334638596
TEST_2098,0.598442517220974
TEST_2099,0.48313116282224655
TEST_2100,0.7585610300302505
TEST_2101,0.5597982183098793
TEST_2102,0.5113445818424225
TEST_2103,0.3456966429948807
TEST_2104,0.527409702539444
TEST_2105,0.7310097068548203
TEST_2106,0.4096469581127167
TEST_2107,0.4516336917877197
TEST_2108,0.48603320866823196
TEST_2109,0.2522563189268112
TEST_2110,0.4060009941458702
TEST_2111,0.7061555087566376
TEST_2112,0.610135868191719
TEST_2113,0.5240311995148659
TEST_2114,0.3364248350262642
TEST_2115,0.49963153898715973
TEST_2116,0.4080796428024769
TEST_2117,0.3842522203922272
TEST_2118,0.5471606999635696
TEST_2119,0.37562093511223793
TEST_2120,0.6054234653711319
TEST_2121,0.7641944736242294
TEST_2122,0.4173952043056488
TEST_2123,0.4177718833088875
TEST_2124,0.5434227138757706
TEST_2125,0.7519035488367081
TEST_2126,0.3028106763958931
TEST_2127,0.347194105386734
TEST_2128,0.43741100281476974
TEST_2129,0.47990868240594864
TEST_2130,0.5485889315605164
TEST_2131,0.5240215361118317
TEST_2132,0.6639586761593819
TEST_2133,0.6185217201709747
TEST_2134,0.6873227804899216
TEST_2135,0.1514203166589141
TEST_2136,0.47482680529356003
TEST_2137,0.5189535543322563
TEST_2138,0.4669768139719963
TEST_2139,0.5608112961053848
TEST_2140,0.7508248686790466
TEST_2141,0.674185112118721
TEST_2142,0.33778002113103867
TEST_2143,0.8456133008003235
TEST_2144,0.2670810669660568
TEST_2145,0.43769480288028717
TEST_2146,0.3903505988419056
TEST_2147,0.5981860011816025
TEST_2148,0.61130091547966
TEST_2149,0.3849455863237381
TEST_2150,0.7685965299606323
TEST_2151,0.7178704589605331
TEST_2152,0.8436569646000862
TEST_2153,0.6042731180787086
TEST_2154,0.25465456396341324
TEST_2155,0.4114014282822609
TEST_2156,0.45607420802116394
TEST_2157,0.4405584782361984
TEST_2158,0.633495382964611
TEST_2159,0.33105169236660004
TEST_2160,0.5501088052988052
TEST_2161,0.41839170455932617
TEST_2162,0.2615918852388859
TEST_2163,0.48168327659368515
TEST_2164,0.50799310952425
TEST_2165,0.2805287688970566
TEST_2166,0.5497250482439995
TEST_2167,0.6384021043777466
TEST_2168,0.5633200332522392
TEST_2169,0.16713614761829376
TEST_2170,0.47269703447818756
TEST_2171,0.2962547577917576
TEST_2172,0.2487041186541319
TEST_2173,0.6754012927412987
TEST_2174,0.3665953502058983
TEST_2175,0.5839607492089272
TEST_2176,0.5920751839876175
TEST_2177,0.3991011381149292
TEST_2178,0.7304243817925453
TEST_2179,0.7176120057702065
TEST_2180,0.5390145853161812
TEST_2181,0.44511061906814575
TEST_2182,0.4504811689257622
TEST_2183,0.26780493929982185
TEST_2184,0.2700452506542206
TEST_2185,0.7302363514900208
TEST_2186,0.5048392862081528
TEST_2187,0.5995497778058052
TEST_2188,0.6868464276194572
TEST_2189,0.499035969376564
TEST_2190,0.28210681676864624
TEST_2191,0.6600831300020218
TEST_2192,0.671616829931736
TEST_2193,0.6378506198525429
TEST_2194,0.26429956033825874
TEST_2195,0.5657347291707993
TEST_2196,0.3579774238169193
TEST_2197,0.4097028113901615
TEST_2198,0.703836016356945
TEST_2199,0.43820034712553024
TEST_2200,0.7344484329223633
TEST_2201,0.6985749006271362
TEST_2202,0.6563336700201035
TEST_2203,0.5047089383006096
TEST_2204,0.5171345993876457
TEST_2205,0.7076550498604774
TEST_2206,0.47073637694120407
TEST_2207,0.49381764233112335
TEST_2208,0.5707786381244659
TEST_2209,0.6460303664207458
TEST_2210,0.6009972766041756
TEST_2211,0.17633363977074623
TEST_2212,0.5943389534950256
TEST_2213,0.5695385560393333
TEST_2214,0.18590819090604782
TEST_2215,0.7238842099905014
TEST_2216,0.7640781626105309
TEST_2217,0.4822642281651497
TEST_2218,0.48788662254810333
TEST_2219,0.47234635055065155
TEST_2220,0.4205249436199665
TEST_2221,0.6477840840816498
TEST_2222,0.4896908402442932
TEST_2223,0.5481458380818367
TEST_2224,0.78617163002491
TEST_2225,0.23756434954702854
TEST_2226,0.28181544691324234
TEST_2227,0.2221042886376381
TEST_2228,0.5698534920811653
TEST_2229,0.5484797060489655
TEST_2230,0.45117802545428276
TEST_2231,0.5496939495205879
TEST_2232,0.3244573399424553
TEST_2233,0.287487480789423
TEST_2234,0.5353320613503456
TEST_2235,0.8140298277139664
TEST_2236,0.7761625349521637
TEST_2237,0.5459200590848923
TEST_2238,0.39550451189279556
TEST_2239,0.5271960645914078
TEST_2240,0.7114696316421032
TEST_2241,0.4741566330194473
TEST_2242,0.5701291337609291
TEST_2243,0.3794489726424217
TEST_2244,0.4421701207756996
TEST_2245,0.48970920592546463
TEST_2246,0.2513861730694771
TEST_2247,0.20965908095240593
TEST_2248,0.33209772035479546
TEST_2249,0.6848625391721725
TEST_2250,0.4704374670982361
TEST_2251,0.5994782522320747
TEST_2252,0.5738208591938019
TEST_2253,0.5432144850492477
TEST_2254,0.6286304891109467
TEST_2255,0.7419032901525497
TEST_2256,0.38267821073532104
TEST_2257,0.5769367441534996
TEST_2258,0.7161410450935364
TEST_2259,0.511079728603363
TEST_2260,0.5453383475542068
TEST_2261,0.6910408958792686
TEST_2262,0.4438907876610756
TEST_2263,0.2985895164310932
TEST_2264,0.6072367951273918
TEST_2265,0.36429284512996674
TEST_2266,0.6194369867444038
TEST_2267,0.5943010151386261
TEST_2268,0.36951178312301636
TEST_2269,0.531130388379097
TEST_2270,0.4018366411328316
TEST_2271,0.4481456056237221
TEST_2272,0.6041812002658844
TEST_2273,0.3673205114901066
TEST_2274,0.3338048383593559
TEST_2275,0.7567127496004105
TEST_2276,0.4269023835659027
TEST_2277,0.29868923127651215
TEST_2278,0.3054584562778473
TEST_2279,0.5540340766310692
TEST_2280,0.3899507373571396
TEST_2281,0.3269626162946224
TEST_2282,0.6572104394435883
TEST_2283,0.4755916893482208
TEST_2284,0.09772402327507734
TEST_2285,0.5955180898308754
TEST_2286,0.37267302349209785
TEST_2287,0.5500413328409195
TEST_2288,0.3848935030400753
TEST_2289,0.5771026909351349
TEST_2290,0.5172428488731384
TEST_2291,0.5826143175363541
TEST_2292,0.36705226451158524
TEST_2293,0.41489601135253906
TEST_2294,0.5429409667849541
TEST_2295,0.8079153224825859
TEST_2296,0.20421233214437962
TEST_2297,0.6406866163015366
TEST_2298,0.756852000951767
TEST_2299,0.3331610821187496
TEST_2300,0.3734709322452545
TEST_2301,0.8168438524007797
TEST_2302,0.6100170016288757
TEST_2303,0.49640698730945587
TEST_2304,0.37452900409698486
TEST_2305,0.26345159485936165
TEST_2306,0.8435003906488419
TEST_2307,0.5680059939622879
TEST_2308,0.6261893510818481
TEST_2309,0.5611622482538223
TEST_2310,0.4181651175022125
TEST_2311,0.5779203400015831
TEST_2312,0.7851586937904358
TEST_2313,0.3585968054831028
TEST_2314,0.6473789885640144
TEST_2315,0.5748479142785072
TEST_2316,0.47150202095508575
TEST_2317,0.5257953107357025
TEST_2318,0.29619093239307404
TEST_2319,0.4255451187491417
TEST_2320,0.5509075000882149
TEST_2321,0.4473457485437393
TEST_2322,0.44074583053588867
TEST_2323,0.4282008782029152
TEST_2324,0.5114364475011826
TEST_2325,0.3450959883630276
TEST_2326,0.539341151714325
TEST_2327,0.4693949669599533
TEST_2328,0.3945138603448868
TEST_2329,0.5697441548109055
TEST_2330,0.4698288217186928
TEST_2331,0.4195593446493149
TEST_2332,0.5123135969042778
TEST_2333,0.6870824918150902
TEST_2334,0.5786662176251411
TEST_2335,0.4217427894473076
TEST_2336,0.6000755280256271
TEST_2337,0.37708457186818123
TEST_2338,0.41345787048339844
TEST_2339,0.2760164104402065
TEST_2340,0.3357512094080448
TEST_2341,0.7905375137925148
TEST_2342,0.7017452418804169
TEST_2343,0.24456585943698883
TEST_2344,0.42463959008455276
TEST_2345,0.31154221296310425
TEST_2346,0.5198029354214668
TEST_2347,0.2646196261048317
TEST_2348,0.2258556056767702
TEST_2349,0.4670415222644806
TEST_2350,0.4338139444589615
TEST_2351,0.6185715571045876
TEST_2352,0.4943869039416313
TEST_2353,0.2700267322361469
TEST_2354,0.4398305043578148
TEST_2355,0.607054129242897
TEST_2356,0.45535944029688835
TEST_2357,0.6884375363588333
TEST_2358,0.4391815736889839
TEST_2359,0.19588915072381496
TEST_2360,0.512418583035469
TEST_2361,0.2859453596174717
TEST_2362,0.638606421649456
TEST_2363,0.6690887212753296
TEST_2364,0.413689024746418
TEST_2365,0.5865137055516243
TEST_2366,0.39675163477659225
TEST_2367,0.7297065034508705
TEST_2368,0.7533792704343796
TEST_2369,0.47403887659311295
TEST_2370,0.8466439321637154
TEST_2371,0.5123388171195984
TEST_2372,0.339685395359993
TEST_2373,0.264616884291172
TEST_2374,0.5182460620999336
TEST_2375,0.4953487664461136
TEST_2376,0.7327290028333664
TEST_2377,0.5540860071778297
TEST_2378,0.3306467607617378
TEST_2379,0.398413248360157
TEST_2380,0.5635305494070053
TEST_2381,0.3456476628780365
TEST_2382,0.4119599387049675
TEST_2383,0.5754556879401207
TEST_2384,0.4888346716761589
TEST_2385,0.2111813686788082
TEST_2386,0.2963683605194092
TEST_2387,0.6352803483605385
TEST_2388,0.4502440541982651
TEST_2389,0.5055681467056274
TEST_2390,0.5102171748876572
TEST_2391,0.49718037992715836
TEST_2392,0.4838860109448433
TEST_2393,0.43904776871204376
TEST_2394,0.673923633992672
TEST_2395,0.5094069316983223
TEST_2396,0.5524970665574074
TEST_2397,0.31388475000858307
TEST_2398,0.5163073986768723
TEST_2399,0.374118659645319
TEST_2400,0.5432411581277847
TEST_2401,0.18411389365792274
TEST_2402,0.5168979987502098
TEST_2403,0.42811019718647003
TEST_2404,0.44752535969018936
TEST_2405,0.4714430347084999
TEST_2406,0.6419935151934624
TEST_2407,0.47647053748369217
TEST_2408,0.6183144450187683
TEST_2409,0.3760262280702591
TEST_2410,0.41566700488328934
TEST_2411,0.4204036667943001
TEST_2412,0.47966188192367554
TEST_2413,0.28784801438450813
TEST_2414,0.6421036496758461
TEST_2415,0.44737064838409424
TEST_2416,0.40006086230278015
TEST_2417,0.8672012016177177
TEST_2418,0.45577624440193176
TEST_2419,0.41441383212804794
TEST_2420,0.5107388570904732
TEST_2421,0.6000611931085587
TEST_2422,0.4938920810818672
TEST_2423,0.9867475181818008
TEST_2424,0.392197921872139
TEST_2425,0.5599886029958725
TEST_2426,0.20041806809604168
TEST_2427,0.3580785132944584
TEST_2428,0.6200122758746147
TEST_2429,0.6949084848165512
TEST_2430,0.3135824091732502
TEST_2431,0.2250327691435814
TEST_2432,0.4954024627804756
TEST_2433,0.29295819252729416
TEST_2434,0.575682245194912
TEST_2435,0.5719904825091362
TEST_2436,0.368212528526783
TEST_2437,0.7020535469055176
TEST_2438,0.6652457565069199
TEST_2439,0.3091023676097393
TEST_2440,0.45172789692878723
TEST_2441,0.3222661130130291
TEST_2442,0.30586429685354233
TEST_2443,0.3690224066376686
TEST_2444,0.4756298288702965
TEST_2445,0.28349412605166435
TEST_2446,0.6143389120697975
TEST_2447,0.48831408470869064
TEST_2448,0.4485415741801262
TEST_2449,0.7407746762037277
TEST_2450,0.3710108548402786
TEST_2451,0.5041987225413322
TEST_2452,0.14739384595304728
TEST_2453,0.47891051322221756
TEST_2454,0.33880022540688515
TEST_2455,0.45340726524591446
TEST_2456,0.5222803056240082
TEST_2457,0.3335867002606392
TEST_2458,0.23309135809540749
TEST_2459,0.4981994815170765
TEST_2460,0.5995789989829063
TEST_2461,0.5284105688333511
TEST_2462,0.6052215248346329
TEST_2463,0.597367137670517
TEST_2464,0.22310055792331696
TEST_2465,0.5251118019223213
TEST_2466,0.6036813408136368
TEST_2467,0.5488989427685738
TEST_2468,0.18764252215623856
TEST_2469,0.4578147754073143
TEST_2470,0.34589918330311775
TEST_2471,0.4816811755299568
TEST_2472,0.5033946633338928
TEST_2473,1.049729898571968
TEST_2474,0.6249549016356468
TEST_2475,0.5995789989829063
TEST_2476,0.6787940338253975
TEST_2477,0.6945073530077934
TEST_2478,0.41371050477027893
TEST_2479,0.48806606978178024
TEST_2480,0.25903837382793427
TEST_2481,0.3692769929766655
TEST_2482,0.378395676612854
TEST_2483,0.4658881649374962
TEST_2484,0.5209703519940376
TEST_2485,0.6537932679057121
TEST_2486,0.42178088426589966
TEST_2487,0.1927114650607109
TEST_2488,0.6448949798941612
TEST_2489,0.5184443071484566
TEST_2490,0.5455614849925041
TEST_2491,0.32403238490223885
TEST_2492,0.26511908136308193
TEST_2493,0.6325141191482544
TEST_2494,0.6809386759996414
TEST_2495,0.4971814230084419
TEST_2496,0.7937593087553978
TEST_2497,0.45150312781333923
TEST_2498,0.6368285343050957
TEST_2499,0.6953755766153336
TEST_2500,0.5280391052365303
TEST_2501,0.6984130293130875
TEST_2502,0.6544252187013626
TEST_2503,0.2309029120951891
TEST_2504,0.247785784304142
TEST_2505,0.6559293046593666
TEST_2506,0.48053209483623505
TEST_2507,0.25705502554774284
TEST_2508,0.5373109504580498
TEST_2509,0.35952338948845863
TEST_2510,0.6360232308506966
TEST_2511,0.33987370878458023
TEST_2512,0.5370647311210632
TEST_2513,0.5914919003844261
TEST_2514,0.5671461746096611
TEST_2515,0.5349334478378296
TEST_2516,0.6820454522967339
TEST_2517,0.42067311704158783
TEST_2518,0.6196481585502625
TEST_2519,0.7745052725076675
TEST_2520,0.35441430658102036
TEST_2521,0.6483099460601807
TEST_2522,0.4816020652651787
TEST_2523,0.7280553206801414
TEST_2524,0.4505971595644951
TEST_2525,0.5801064670085907
TEST_2526,0.35189812257885933
TEST_2527,0.33298150822520256
TEST_2528,0.2067745476961136
TEST_2529,0.629329040646553
TEST_2530,0.6617244854569435
TEST_2531,0.47567766159772873
TEST_2532,0.545008696615696
TEST_2533,0.64460239559412
TEST_2534,0.48930737376213074
TEST_2535,0.6054762154817581
TEST_2536,0.4168500155210495
TEST_2537,0.564365029335022
TEST_2538,0.23525426909327507
TEST_2539,0.4802143797278404
TEST_2540,0.5392756164073944
TEST_2541,0.7091116532683372
TEST_2542,0.4889027550816536
TEST_2543,0.3169396035373211
TEST_2544,0.4417377784848213
TEST_2545,0.6486607044935226
TEST_2546,0.4222855791449547
TEST_2547,0.6775644272565842
TEST_2548,0.4823092743754387
TEST_2549,0.6093802526593208
TEST_2550,0.4418756663799286
TEST_2551,0.36405040323734283
TEST_2552,0.5463984683156013
TEST_2553,0.5239866152405739
TEST_2554,0.38188986480236053
TEST_2555,0.5067209601402283
TEST_2556,0.5498488023877144
TEST_2557,0.5329367071390152
TEST_2558,0.8598939329385757
TEST_2559,0.4265322759747505
TEST_2560,0.23973199725151062
TEST_2561,0.5406252443790436
TEST_2562,0.29685739427804947
TEST_2563,0.52287308126688
TEST_2564,0.36318108439445496
TEST_2565,0.6149917617440224
TEST_2566,0.5262484401464462
TEST_2567,0.9725703001022339
TEST_2568,0.5163341388106346
TEST_2569,0.46253102272748947
TEST_2570,0.4394770413637161
TEST_2571,0.3407737948000431
TEST_2572,0.6026614531874657
TEST_2573,0.24058246240019798
TEST_2574,0.4304084926843643
TEST_2575,0.5858569368720055
TEST_2576,0.13058402389287949
TEST_2577,0.49824804067611694
TEST_2578,0.3862651586532593
TEST_2579,0.5224592685699463
TEST_2580,0.6536350846290588
TEST_2581,0.3295094668865204
TEST_2582,0.5551227182149887
TEST_2583,0.33944254368543625
TEST_2584,0.20346773974597454
TEST_2585,0.18133609183132648
TEST_2586,0.3707938715815544
TEST_2587,0.5569816306233406
TEST_2588,0.5683921650052071
TEST_2589,0.5057554468512535
TEST_2590,0.7633699923753738
TEST_2591,0.22442875429987907
TEST_2592,0.29236991330981255
TEST_2593,0.3551706559956074
TEST_2594,0.3726281151175499
TEST_2595,0.5180354788899422
TEST_2596,0.4911455437541008
TEST_2597,0.5904941037297249
TEST_2598,0.43329063802957535
TEST_2599,0.43745843321084976
TEST_2600,0.40756360441446304
TEST_2601,0.3637954965233803
TEST_2602,0.6125524789094925
TEST_2603,0.4563252255320549
TEST_2604,0.4957011714577675
TEST_2605,0.636436440050602
TEST_2606,0.5082860291004181
TEST_2607,0.5216517150402069
TEST_2608,0.7272623032331467
TEST_2609,0.5145388469099998
TEST_2610,0.6111579388380051
TEST_2611,0.5035992786288261
TEST_2612,0.4479569047689438
TEST_2613,0.47068654745817184
TEST_2614,0.5481102466583252
TEST_2615,0.4644777178764343
TEST_2616,0.5492897480726242
TEST_2617,0.43256788700819016
TEST_2618,0.5730439350008965
TEST_2619,0.7246209681034088
TEST_2620,0.7216681689023972
TEST_2621,0.41673707216978073
TEST_2622,0.3875311389565468
TEST_2623,0.3889148458838463
TEST_2624,0.7995518743991852
TEST_2625,0.4460555538535118
TEST_2626,0.4184611439704895
TEST_2627,0.16254159435629845
TEST_2628,0.3612574264407158
TEST_2629,0.6942242011427879
TEST_2630,0.6810823827981949
TEST_2631,0.19421054050326347
TEST_2632,0.7121797651052475
TEST_2633,0.5009567588567734
